,filename,artist,genre,description,phash,width,height,genre_count,subset
63494,Ukiyo_e/kitagawa-utamaro_not_detected_233134.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233134,ad2d7cd2d2d2900f,1382,2101,1,train
63495,Ukiyo_e/kitagawa-utamaro_not_detected_233135.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233135,f6a47799899c8c58,1382,2089,1,train
63496,Ukiyo_e/kitagawa-utamaro_not_detected_233136.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233136,eee84a6d69c21de0,1382,2119,1,train
63497,Ukiyo_e/kitagawa-utamaro_not_detected_233137.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233137,fac5d285a8b4331d,1382,2118,1,train
63498,Ukiyo_e/kitagawa-utamaro_not_detected_233138.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233138,be174d3da05ecc60,1382,2118,1,train
63499,Ukiyo_e/kitagawa-utamaro_not_detected_233139.jpg,kitagawa utamaro,['Ukiyo e'],not_detected_233139,eec49133ce0cd94b,1382,2200,1,train
63500,Ukiyo_e/kitagawa-utamaro_oiran-hanaogi.jpg,kitagawa utamaro,['Ukiyo e'],oiran-hanaogi,98bc7a3181c3e5ce,1382,2080,1,train
63501,Ukiyo_e/kitagawa-utamaro_okita-the-tea-house-girl-1.jpg,kitagawa utamaro,['Ukiyo e'],okita-the-tea-house-girl-1,b8d344971dccc29e,1382,3613,1,train
63502,Ukiyo_e/kitagawa-utamaro_okita-the-tea-house-girl.jpg,kitagawa utamaro,['Ukiyo e'],okita-the-tea-house-girl,e88e45ca1a9397cb,1382,3613,1,train
63503,Ukiyo_e/kitagawa-utamaro_one-hundred-stories-of-demons-and-spirits.jpg,kitagawa utamaro,['Ukiyo e'],one-hundred-stories-of-demons-and-spirits,aec4e633d0c7919a,1382,1974,1,train
63504,Ukiyo_e/kitagawa-utamaro_one-out-of-a-series-of-six.jpg,kitagawa utamaro,['Ukiyo e'],one-out-of-a-series-of-six,8ff8f80c9436d629,1382,2080,1,train
63505,Ukiyo_e/kitagawa-utamaro_page-from-an-album-or-illustrated-book.jpg,kitagawa utamaro,['Ukiyo e'],page-from-an-album-or-illustrated-book,baf0a5cec4a5a83c,1382,2032,1,train
63506,Ukiyo_e/kitagawa-utamaro_pearl-divers-1802.jpg,kitagawa utamaro,['Ukiyo e'],pearl-divers-1802,bbe0e41ecb699426,1382,1987,1,train
63507,Ukiyo_e/kitagawa-utamaro_portrait-of-a-woman.jpg,kitagawa utamaro,['Ukiyo e'],portrait-of-a-woman,9535f0d0c0cd8fd9,1382,2101,1,train
63508,Ukiyo_e/kitagawa-utamaro_portrait-of-naniwaya-okita-1793.jpg,kitagawa utamaro,['Ukiyo e'],portrait-of-naniwaya-okita-1793,ea85709acf989517,1382,2080,1,train
63509,Ukiyo_e/kitagawa-utamaro_portrait-of-naniwaya-okita.jpg,kitagawa utamaro,['Ukiyo e'],portrait-of-naniwaya-okita,e2a8479798b46b56,1382,2080,1,train
63510,Ukiyo_e/kitagawa-utamaro_reading-a-letter.jpg,kitagawa utamaro,['Ukiyo e'],reading-a-letter,c9a87b05569696b6,1382,2105,1,train
63511,Ukiyo_e/kitagawa-utamaro_reigning-beauty-hanozuma.jpg,kitagawa utamaro,['Ukiyo e'],reigning-beauty-hanozuma,aca64f6cac0df413,1382,2074,1,train
63512,Ukiyo_e/kitagawa-utamaro_rice-locust-red-dragonfly-pinks-chinese-bell-flowers-1788.jpg,kitagawa utamaro,['Ukiyo e'],rice-locust-red-dragonfly-pinks-chinese-bell-flowers-1788,bb99d4c40f23e4ca,1382,1932,1,train
63513,Ukiyo_e/kitagawa-utamaro_shower-1.jpg,kitagawa utamaro,['Ukiyo e'],shower-1,d55e3b4a3ac1f052,1382,2098,1,train
63514,Ukiyo_e/kitagawa-utamaro_shower-3.jpg,kitagawa utamaro,['Ukiyo e'],shower-3,870e0e0fd8bc0df3,1382,2165,1,train
63515,Ukiyo_e/kitagawa-utamaro_the-geisha-kamekichi.jpg,kitagawa utamaro,['Ukiyo e'],the-geisha-kamekichi,bd1972e6c8e82707,1382,2208,1,train
63516,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-boar.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-boar,b8c6cf30f207c953,1382,2155,1,train
63517,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dog.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-dog,b6c48876fe19e660,1382,2150,1,train
63518,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dragon-1.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-dragon-1,95c053559b7165ae,1382,2155,1,train
63519,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dragon.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-dragon,ffb0c04fa616b911,1382,2089,1,train
63520,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-horse-1.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-horse-1,e6a332d61ae30ba9,1382,2146,1,train
63521,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-horse.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-horse,a69defc2103292e7,1382,2146,1,train
63522,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-monkey.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-monkey,d7a9c254ad52a45b,1382,2113,1,train
63523,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-oxx.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-oxx,ba329c9d496c3636,1382,2101,1,train
63524,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-ramin.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-ramin,dba9282b5295b5b4,1382,2113,1,train
63525,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-snake.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-snake,b9c747e307f00b98,1382,2167,1,train
63526,Ukiyo_e/kitagawa-utamaro_the-hour-of-the-tiger.jpg,kitagawa utamaro,['Ukiyo e'],the-hour-of-the-tiger,ceadd8650f4a649a,1382,2113,1,train
63527,Ukiyo_e/kitagawa-utamaro_the-hussy.jpg,kitagawa utamaro,['Ukiyo e'],the-hussy,9ff0c0e61c0771dc,1382,2129,1,train
63528,Ukiyo_e/kitagawa-utamaro_the-widow.jpg,kitagawa utamaro,['Ukiyo e'],the-widow,ecc48533d626d359,1382,2113,1,train
63529,Ukiyo_e/kitagawa-utamaro_three-beauties-of-the-present-day-1793.jpg,kitagawa utamaro,['Ukiyo e'],three-beauties-of-the-present-day-1793,a630f0b70b4dc98f,1382,2178,1,train
63530,Ukiyo_e/kitagawa-utamaro_three-seated-ladies-with-lanterns.jpg,kitagawa utamaro,['Ukiyo e'],three-seated-ladies-with-lanterns,eac38d38f498cc5c,2033,1382,1,train
63531,Ukiyo_e/kitagawa-utamaro_upper-class.jpg,kitagawa utamaro,['Ukiyo e'],upper-class,90acefc4e6371c19,1382,2086,1,train
63532,Ukiyo_e/kitagawa-utamaro_utamaro-okita.jpg,kitagawa utamaro,['Ukiyo e'],utamaro-okita,ad3734c6c089dab6,1382,1954,1,train
63533,Ukiyo_e/kitagawa-utamaro_washing-clothes.jpg,kitagawa utamaro,['Ukiyo e'],washing-clothes,fbc40739c61a699c,1382,1995,1,train
63534,Ukiyo_e/kitagawa-utamaro_woman-and-child-1803.jpg,kitagawa utamaro,['Ukiyo e'],woman-and-child-1803,be99c166940ff464,1382,2037,1,train
63535,Ukiyo_e/kitagawa-utamaro_woman-in-bedroom-on-rainy-night.jpg,kitagawa utamaro,['Ukiyo e'],woman-in-bedroom-on-rainy-night,f4392a46d9928acf,1382,2145,1,train
63536,Ukiyo_e/kitagawa-utamaro_women-gathering-for-tooth-blackening-ceremony.jpg,kitagawa utamaro,['Ukiyo e'],women-gathering-for-tooth-blackening-ceremony,daa7849d9761705a,1382,2068,1,train
63537,Ukiyo_e/kitagawa-utamaro_women-making-dresses-1.jpg,kitagawa utamaro,['Ukiyo e'],women-making-dresses-1,b894ce5b9bd28383,1382,2158,1,train
63538,Ukiyo_e/kitagawa-utamaro_women-making-dresses-3.jpg,kitagawa utamaro,['Ukiyo e'],women-making-dresses-3,a389c06cddf29c3c,2625,1382,1,train
63539,Ukiyo_e/kitagawa-utamaro_women-making-dresses.jpg,kitagawa utamaro,['Ukiyo e'],women-making-dresses,bca7865be2a0d853,1382,2160,1,train
63540,Ukiyo_e/kitagawa-utamaro_yama-uba-and-kintaro-with-a-wine-cup.jpg,kitagawa utamaro,['Ukiyo e'],yama-uba-and-kintaro-with-a-wine-cup,be7e4831a0d09fc6,1382,2140,1,train
63541,Ukiyo_e/kitagawa-utamaro_yama-uba-and-kintaro.jpg,kitagawa utamaro,['Ukiyo e'],yama-uba-and-kintaro,f868a5879e94d8ca,1382,2096,1,train
63542,Ukiyo_e/kitagawa-utamaro_yamanba-and-kintaro-sakazuki.jpg,kitagawa utamaro,['Ukiyo e'],yamanba-and-kintaro-sakazuki,f16aaea5939b1c24,1382,2104,1,train
63543,Ukiyo_e/kitagawa-utamaro_young-woman-applying-make-up-1796.jpg,kitagawa utamaro,['Ukiyo e'],young-woman-applying-make-up-1796,ea6e449c83f12f85,1382,2080,1,train
63544,Ukiyo_e/ogata-gekko_dragon-rising-to-the-heavens-1897.jpg,ogata gekko,['Ukiyo e'],dragon-rising-to-the-heavens-1897,fa9542388fe1cc2e,1382,2010,1,train
63545,Ukiyo_e/ogata-gekko_emperor-go-daigo-1890.jpg,ogata gekko,['Ukiyo e'],emperor-go-daigo-1890,fa9d2e94e190cab1,2860,1382,1,train
63546,Ukiyo_e/ogata-gekko_geisha-in-springtime-1890.jpg,ogata gekko,['Ukiyo e'],geisha-in-springtime-1890,eea1a1daced03562,1382,1929,1,train
63547,Ukiyo_e/ogata-gekko_major-general-dera-at-the-cliff-1895.jpg,ogata gekko,['Ukiyo e'],major-general-dera-at-the-cliff-1895,bed9e0e38c21b91c,2597,1382,1,train
63548,Ukiyo_e/ogata-gekko_nihon-hana-zue-1893-1.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1893-1,ead095b5604ee88f,1382,2050,1,train
63549,Ukiyo_e/ogata-gekko_nihon-hana-zue-1893.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1893,e7989a63a58c9972,1382,2038,1,train
63550,Ukiyo_e/ogata-gekko_nihon-hana-zue-1895.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1895,ee859e96911be06c,1382,2020,1,train
63551,Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-1.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1896-1,bfc4c133d44dc1f0,1382,2075,1,train
63552,Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-2.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1896-2,be9cc862b199c4e6,1382,2056,1,train
63553,Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-3.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1896-3,f2c4cd72b4c99934,1382,2062,1,train
63554,Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-4.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1896-4,afc9d816a6e0989b,1382,2026,1,train
63555,Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-5.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1896-5,bfd4b948c06dc01f,1382,2050,1,train
63556,Ukiyo_e/ogata-gekko_nihon-hana-zue-1897.jpg,ogata gekko,['Ukiyo e'],nihon-hana-zue-1897,be95c03a9d4fc618,1382,2056,1,train
63557,Ukiyo_e/ogata-gekko_odori-dancer.jpg,ogata gekko,['Ukiyo e'],odori-dancer,edd6923986526d25,1382,2048,1,train
63558,Ukiyo_e/ogata-gekko_picture-of-officers-and-men-worshiping-the-rising-sun-while-encamped-in-the-mountains-of-port-1894.jpg,ogata gekko,['Ukiyo e'],picture-of-officers-and-men-worshiping-the-rising-sun-while-encamped-in-the-mountains-of-port-1894,e6955b22d10bc53e,2780,1382,1,train
63559,Ukiyo_e/ogata-gekko_picture-of-severe-battle-on-the-streets-of-gyuso-1895.jpg,ogata gekko,['Ukiyo e'],picture-of-severe-battle-on-the-streets-of-gyuso-1895,edab542d23b498c6,2716,1382,1,train
63560,Ukiyo_e/ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1.jpg,ogata gekko,['Ukiyo e'],print-from-series-women-s-customs-and-manners-1895-1,f28da9929c62ca7a,1382,1922,1,train
63561,Ukiyo_e/ogata-gekko_print-from-series-women-s-customs-and-manners-1895.jpg,ogata gekko,['Ukiyo e'],print-from-series-women-s-customs-and-manners-1895,fabd9c62c960c68c,1382,1929,1,train
63562,Ukiyo_e/ogata-gekko_sino-japanese-war-the-japanese-navy-victorious-off-takushan-1895.jpg,ogata gekko,['Ukiyo e'],sino-japanese-war-the-japanese-navy-victorious-off-takushan-1895,bbc94fb0f41e0349,2807,1382,1,train
63563,Ukiyo_e/ogata-gekko_sumo-wrestlers-1899.jpg,ogata gekko,['Ukiyo e'],sumo-wrestlers-1899,f3c68c998b33a46c,1382,2026,1,train
63564,Ukiyo_e/ogata-gekko_women-in-daily-life.jpg,ogata gekko,['Ukiyo e'],women-in-daily-life,ad25925bdae4c193,1382,1807,1,train
63565,Ukiyo_e/tsukioka-yoshitoshi_a-married-woman-in-the-meiji-period.jpg,tsukioka yoshitoshi,['Ukiyo e'],a-married-woman-in-the-meiji-period,f19146ce8fb86836,1382,1999,1,train
63566,Ukiyo_e/tsukioka-yoshitoshi_a-scene-of-journey-to-the-west.jpg,tsukioka yoshitoshi,['Ukiyo e'],a-scene-of-journey-to-the-west,dede1c3686e04959,1382,2022,1,train
63567,Ukiyo_e/tsukioka-yoshitoshi_a-young-woman-from-kansei-period-playing-with-her-cat.jpg,tsukioka yoshitoshi,['Ukiyo e'],a-young-woman-from-kansei-period-playing-with-her-cat,dee1910e6d30ca1f,1382,1994,1,train
63568,Ukiyo_e/tsukioka-yoshitoshi_akashi.jpg,tsukioka yoshitoshi,['Ukiyo e'],akashi,9162eae2463d3c1f,1382,1840,1,train
63569,Ukiyo_e/tsukioka-yoshitoshi_ariwara-no-yukihira.jpg,tsukioka yoshitoshi,['Ukiyo e'],ariwara-no-yukihira,9bcfb638c7978003,1797,1382,1,train
63570,Ukiyo_e/tsukioka-yoshitoshi_beautiful-woman.jpg,tsukioka yoshitoshi,['Ukiyo e'],beautiful-woman,bf1e61c322389acd,1382,2017,1,train
63571,Ukiyo_e/tsukioka-yoshitoshi_delighted-the-appearance-of-a-geisha-today-during-the-meiji-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],delighted-the-appearance-of-a-geisha-today-during-the-meiji-era,b825469dda896b71,1382,2057,1,train
63572,Ukiyo_e/tsukioka-yoshitoshi_desire.jpg,tsukioka yoshitoshi,['Ukiyo e'],desire,b3c24a1c97637734,1382,2024,1,train
63573,Ukiyo_e/tsukioka-yoshitoshi_farting-at-a-kappa-at-the-lumber-yard-in-fukagawa.jpg,tsukioka yoshitoshi,['Ukiyo e'],farting-at-a-kappa-at-the-lumber-yard-in-fukagawa,fe94928a8eacad29,1834,1382,1,train
63574,Ukiyo_e/tsukioka-yoshitoshi_grab-tengu-nose.jpg,tsukioka yoshitoshi,['Ukiyo e'],grab-tengu-nose,baa6f4348b4be149,1381,1837,1,train
63575,Ukiyo_e/tsukioka-yoshitoshi_kato-kiyomasa-hunting-tigers-in-korea-during-the-imjim-war.jpg,tsukioka yoshitoshi,['Ukiyo e'],kato-kiyomasa-hunting-tigers-in-korea-during-the-imjim-war,e3803ef4c5d0c6bc,2764,1382,1,train
63576,Ukiyo_e/tsukioka-yoshitoshi_lin-chong.jpg,tsukioka yoshitoshi,['Ukiyo e'],lin-chong,ad94592e9d38e30d,1382,4272,1,train
63577,Ukiyo_e/tsukioka-yoshitoshi_looking-as-if-she-is-waking-up-the-appearance-of-a-maiden-of-the-koka-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-as-if-she-is-waking-up-the-appearance-of-a-maiden-of-the-koka-era,ef9049c786c93936,1382,1946,1,train
63578,Ukiyo_e/tsukioka-yoshitoshi_looking-as-if-she-wants-to-change-the-appearance-of-a-proprietress-of-the-kaei-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-as-if-she-wants-to-change-the-appearance-of-a-proprietress-of-the-kaei-era,b7ccc68a197166c6,1382,2038,1,train
63579,Ukiyo_e/tsukioka-yoshitoshi_looking-dark-the-appearance-of-a-wife-during-the-meiji-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-dark-the-appearance-of-a-wife-during-the-meiji-era,fc702537f21aca61,1382,2002,1,train
63580,Ukiyo_e/tsukioka-yoshitoshi_looking-disagreeable-the-appearance-of-a-young-lady-from-nagoya-during-the-ansei-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-disagreeable-the-appearance-of-a-young-lady-from-nagoya-during-the-ansei-era,eae1241e91f16766,1381,2008,1,train
63581,Ukiyo_e/tsukioka-yoshitoshi_looking-eager-to-meet-someone-the-appearance-of-a-courtesan-of-the-kaei-period.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-eager-to-meet-someone-the-appearance-of-a-courtesan-of-the-kaei-period,ffd00c0d93a66a6c,1381,2008,1,train
63582,Ukiyo_e/tsukioka-yoshitoshi_looking-sleepy-the-appearance-of-a-courtesan-of-the-meiji-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-sleepy-the-appearance-of-a-courtesan-of-the-meiji-era,8ff8f0884eae39c2,1382,2081,1,train
63583,Ukiyo_e/tsukioka-yoshitoshi_looking-tasty-the-appearance-of-a-courtesan-during-the-kaei-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],looking-tasty-the-appearance-of-a-courtesan-during-the-kaei-era,e4e412939dec656a,1382,2014,1,train
63584,Ukiyo_e/tsukioka-yoshitoshi_lu-zhishen.jpg,tsukioka yoshitoshi,['Ukiyo e'],lu-zhishen,a97e304df60d0f07,1382,4265,1,train
63585,Ukiyo_e/tsukioka-yoshitoshi_maisaka.jpg,tsukioka yoshitoshi,['Ukiyo e'],maisaka,d0946a4a623f3d3d,1382,1842,1,train
63586,Ukiyo_e/tsukioka-yoshitoshi_nihon-ryakushi.jpg,tsukioka yoshitoshi,['Ukiyo e'],nihon-ryakushi,8968a62e1f7254dd,2764,1382,1,train
63587,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242417(1).jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242417(1),c7d18f7669a31c05,2752,1382,1,train
63588,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242418.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242418,bf8670518eccb31a,1382,1991,1,train
63589,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242419.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242419,c784d07a2f3552cb,1382,2026,1,train
63590,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242420.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242420,97b13f01407e3766,1382,2082,1,train
63591,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242421.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242421,ecb663999ac84c6a,1382,2106,1,train
63592,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242422.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242422,8cc9b7104a6fa7f0,1382,2032,1,train
63593,Ukiyo_e/tsukioka-yoshitoshi_not_detected_242423.jpg,tsukioka yoshitoshi,['Ukiyo e'],not_detected_242423,efd0080ebb9125b7,1382,2038,1,train
63594,Ukiyo_e/tsukioka-yoshitoshi_oda-nobunaga-fighting-with-another-warrior-whom-he-knocks-off-a-building-into-a-raging-inferno.jpg,tsukioka yoshitoshi,['Ukiyo e'],oda-nobunaga-fighting-with-another-warrior-whom-he-knocks-off-a-building-into-a-raging-inferno,d4d2052767ce386e,1382,1789,1,train
63595,Ukiyo_e/tsukioka-yoshitoshi_oya-taro-mitsukuni.jpg,tsukioka yoshitoshi,['Ukiyo e'],oya-taro-mitsukuni,beb09792c1dce168,1382,2095,1,train
63596,Ukiyo_e/tsukioka-yoshitoshi_postal-tengu.jpg,tsukioka yoshitoshi,['Ukiyo e'],postal-tengu,ec3893c36c2b9a8d,1817,1382,1,train
63597,Ukiyo_e/tsukioka-yoshitoshi_princess-saohime-dies-in-her-brother-s-castle.jpg,tsukioka yoshitoshi,['Ukiyo e'],princess-saohime-dies-in-her-brother-s-castle,ebd0f14a9437942d,1382,2092,1,train
63598,Ukiyo_e/tsukioka-yoshitoshi_shinp-ren-rebellion-1876.jpg,tsukioka yoshitoshi,['Ukiyo e'],shinp-ren-rebellion-1876,c7883c962d63587b,2764,1382,1,train
63599,Ukiyo_e/tsukioka-yoshitoshi_sojobo-instructs-yoshitsune-in-the-sword.jpg,tsukioka yoshitoshi,['Ukiyo e'],sojobo-instructs-yoshitsune-in-the-sword,c6e26d18b0f54f2c,1808,1382,1,train
63600,Ukiyo_e/tsukioka-yoshitoshi_songoku-the-monkey-king-and-the-jewelled-hare-by-the-moon-1891.jpg,tsukioka yoshitoshi,['Ukiyo e'],songoku-the-monkey-king-and-the-jewelled-hare-by-the-moon-1891,ebd01f4be82ee034,1382,2073,1,train
63601,Ukiyo_e/tsukioka-yoshitoshi_spider-princess.jpg,tsukioka yoshitoshi,['Ukiyo e'],spider-princess,ffcc60330c70f2b8,1837,1382,1,train
63602,Ukiyo_e/tsukioka-yoshitoshi_taira.jpg,tsukioka yoshitoshi,['Ukiyo e'],taira,9d6db42786f149c8,1382,1968,1,train
63603,Ukiyo_e/tsukioka-yoshitoshi_takatoki-tengu.jpg,tsukioka yoshitoshi,['Ukiyo e'],takatoki-tengu,eb1ed285b4b1c1c3,1382,2001,1,train
63604,Ukiyo_e/tsukioka-yoshitoshi_tanuki.jpg,tsukioka yoshitoshi,['Ukiyo e'],tanuki,966869b1d8cab9e8,1522,1382,1,train
63605,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-brothel-geisha-of-the-koka-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-brothel-geisha-of-the-koka-era,bd263199ccca74c9,1382,1997,1,train
63606,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-concubine-of-the-bunka-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-concubine-of-the-bunka-era,eee4c48c8ec9394b,1382,1979,1,train
63607,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-fukagawa-nakamichi-geisha-of-the-tempo-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-fukagawa-nakamichi-geisha-of-the-tempo-era,bccc10d393276e66,1382,1951,1,train
63608,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-kyoto-waitress-in-the-meiji-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-kyoto-waitress-in-the-meiji-era,bc94e2f99d8e0a2a,1382,2038,1,train
63609,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-town-geisha-a-bargirl-in-the-ansei-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-town-geisha-a-bargirl-in-the-ansei-era,f99d46e399926861,1382,2020,1,train
63610,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-waitress-at-fukagawa-in-the-tempo-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-a-waitress-at-fukagawa-in-the-tempo-era,be96e1e0c40ebc33,1382,1997,1,train
63611,Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-an-urban-widow-of-the-kansei-era.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-appearance-of-an-urban-widow-of-the-kansei-era,efa410dad2236d4e,1382,2014,1,train
63612,Ukiyo_e/tsukioka-yoshitoshi_the-black-monster-attacking-the-wife-of-a-carpe.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-black-monster-attacking-the-wife-of-a-carpe,905262c5d83d2f3f,1382,2090,1,train
63613,Ukiyo_e/tsukioka-yoshitoshi_the-fever.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-fever,db21635d4c7a0e74,2913,1382,1,train
63614,Ukiyo_e/tsukioka-yoshitoshi_the-seven-lucky-gods.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-seven-lucky-gods,ca99f537095e22e1,2860,1382,1,train
63615,Ukiyo_e/tsukioka-yoshitoshi_the-underwater-fight.jpg,tsukioka yoshitoshi,['Ukiyo e'],the-underwater-fight,bebb859fca033a20,1382,4361,1,train
63616,Ukiyo_e/tsukioka-yoshitoshi_tokugawa-iemitsu-and-ii-naotaka-in-nikko.jpg,tsukioka yoshitoshi,['Ukiyo e'],tokugawa-iemitsu-and-ii-naotaka-in-nikko,9ab5e463e166a5c8,1382,2132,1,train
63617,Ukiyo_e/tsukioka-yoshitoshi_yoshi-tomigoro.jpg,tsukioka yoshitoshi,['Ukiyo e'],yoshi-tomigoro,e9e996c4c81da13b,1382,2082,1,train
63618,Ukiyo_e/utagawa-kunisada-ii_mother-and-baby.jpg,utagawa kunisada ii,['Ukiyo e'],mother-and-baby,ea949c6ab107d369,1382,1929,1,train
63619,Ukiyo_e/utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series.jpg,utagawa kunisada ii,['Ukiyo e'],oichi-from-the-beauties-of-tokyo-series,cbcb172461172e6b,1382,2014,1,train
63620,Ukiyo_e/utagawa-kunisada-ii_portrait-of-utagawa-kunisada.jpg,utagawa kunisada ii,['Ukiyo e'],portrait-of-utagawa-kunisada,e1f38e487589963a,1382,2073,1,train
63621,Ukiyo_e/utagawa-kunisada-ii_prince-genji.jpg,utagawa kunisada ii,['Ukiyo e'],prince-genji,c987e660e8bc8f19,2827,1382,1,train
63622,Ukiyo_e/utagawa-kunisada-ii_the-dragon.jpg,utagawa kunisada ii,['Ukiyo e'],the-dragon,fe970666b0c179c8,1382,1980,1,train
63623,Ukiyo_e/utagawa-kunisada-ii_ushiwaka-maru-training-with-the-tengu.jpg,utagawa kunisada ii,['Ukiyo e'],ushiwaka-maru-training-with-the-tengu,9858eb562f33a46a,2942,1382,1,train
63624,Ukiyo_e/utagawa-kunisada-ii_visit-to-a-peony-garden.jpg,utagawa kunisada ii,['Ukiyo e'],visit-to-a-peony-garden,ca8385d8ba531d3d,2853,1382,1,train
63625,Ukiyo_e/utagawa-kunisada_actor-as-nikki-danjo-1857.jpg,utagawa kunisada,['Ukiyo e'],actor-as-nikki-danjo-1857,d048cbf7dc283e86,1382,1964,1,train
63626,Ukiyo_e/utagawa-kunisada_dietary-life-rules.jpg,utagawa kunisada,['Ukiyo e'],dietary-life-rules,f5cada516a9154ac,1382,1903,1,train
63627,Ukiyo_e/utagawa-kunisada_fifty-three-stages-of-the-tokaido-tokaido-gojusan.jpg,utagawa kunisada,['Ukiyo e'],fifty-three-stages-of-the-tokaido-tokaido-gojusan,bf7292c8c19685ad,1382,1933,1,train
63628,Ukiyo_e/utagawa-kunisada_genji.jpg,utagawa kunisada,['Ukiyo e'],genji,be9cd3e2e5788406,1862,1382,1,train
63629,Ukiyo_e/utagawa-kunisada_goemon-ishikawa-and-his-son-goroichi.jpg,utagawa kunisada,['Ukiyo e'],goemon-ishikawa-and-his-son-goroichi,d2d92d86c51e713a,1382,1977,1,train
